id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1574296,3349,677,4336,47,look at this,3,look at this,v prep pro:dem,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,2316.259,2313.565,s,3,Eng-NA,3,eng
1574313,3349,678,4336,47,look at this,3,look at this,v prep pro:dem,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,2317.503,2316.259,s,3,Eng-NA,3,eng
1574330,3349,679,4336,47,look what I did Joshua,5,look what I do Joshua,v pro:int pro:sub v n:prop,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,2322.785,2317.503,s,3,Eng-NA,6,eng
1574372,3349,680,4336,47,look what I did Joshua,5,look what I do Joshua,v pro:int pro:sub v n:prop,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,2325.585,2322.785,s,3,Eng-NA,6,eng
1574391,3349,681,4336,47,look what I did Joshua,5,look what I do Joshua,v pro:int pro:sub v n:prop,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,2328.073,2325.585,s,3,Eng-NA,6,eng
1574417,3349,682,4336,47,it's so it's so big,5,it so big,pro:per adv adj,N,Nick,Participant,NA,NA,NA,NA,declarative,2330.35,2328.073,s,3,Eng-NA,4,eng
1574438,3349,683,4336,47,it can't even fit into a garage,7,it can even fit into a garage,pro:per mod v part prep det:art n,N,Nick,Participant,NA,NA,NA,NA,declarative,2334.893,2330.35,s,3,Eng-NA,9,eng
1574465,3327,684,4336,47,xxx biggest tower xxx,4,big tower,adj n,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2338.864,2334.893,s,3,Eng-NA,3,eng
1574484,3341,685,4336,47,take it off,3,take it off,v pro:per adv,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,2339.964,2338.864,s,3,Eng-NA,3,eng
1574500,3343,686,4336,47,l l lemme see,4,let see,v v,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2341.802,2339.964,s,3,Eng-NA,3,eng
1574519,3327,687,4336,47,xxx,1,,,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2343.796,2341.802,s,3,Eng-NA,NA,eng
1574528,3333,688,4336,47,no it don't,3,no it do,co pro:per mod,MU,Musab,Participant,NA,NA,NA,NA,declarative,2345.406,2343.796,s,3,Eng-NA,4,eng
1574545,3333,689,4336,47,goes like that goes like this,6,go like this,v prep pro:dem,MU,Musab,Participant,NA,NA,NA,NA,imperative_emphatic,2348.428,2345.406,s,3,Eng-NA,4,eng
1574577,3327,690,4336,47,mine's a super xxx,4,mine a super,n det:art adj,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2350.538,2348.428,s,3,Eng-NA,4,eng
1574596,3333,691,4336,47,xxx,1,,,MU,Musab,Participant,NA,NA,NA,NA,declarative,2355.586,2350.538,s,3,Eng-NA,NA,eng
1574611,3327,692,4336,47,xxx super super super xxx,5,super super super,adj adj adj,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2357.012,2352.214,s,3,Eng-NA,3,eng
1574639,3333,693,4336,47,that supports the roof,4,that support the roof,pro:rel v det:art n,MU,Musab,Participant,NA,NA,NA,NA,declarative,2358.278,2357.012,s,3,Eng-NA,5,eng
1574652,3327,694,4336,47,mine's is too,3,mine be too,n aux post,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2359.783,2358.278,s,3,Eng-NA,5,eng
1574671,3325,695,4336,47,mine is xxx,3,mine be,n cop,A,Andy,Participant,NA,NA,NA,NA,declarative,2363.304,2359.783,s,3,Eng-NA,3,eng
1574693,3327,696,4336,47,let's go,2,let go,v v,MA,Matthew,Participant,NA,NA,NA,NA,imperative_emphatic,2363.304,2361.627,s,3,Eng-NA,3,eng
1574707,3333,697,4336,47,mine is xxx,3,mine be,n cop,MU,Musab,Participant,NA,NA,NA,NA,declarative,2371.015,2363.304,s,3,Eng-NA,3,eng
1574721,3349,698,4336,47,weewoo,1,weewoo,on,N,Nick,Participant,NA,NA,NA,NA,declarative,2374.986,2371.015,s,3,Eng-NA,1,eng
1574730,3325,699,4336,47,mine is wide but yours is big,7,mine be wide but yours be big,n cop adj conj pro:poss cop adj,A,Andy,Participant,NA,NA,NA,NA,declarative,2378.84,2374.986,s,3,Eng-NA,9,eng
1574764,3349,700,4336,47,weewoo xxx,2,weewoo,neo,N,Nick,Participant,NA,NA,NA,NA,declarative,2382.456,2378.84,s,3,Eng-NA,1,eng
1574779,3341,701,4336,47,xxx,1,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,2402.289,2382.456,s,3,Eng-NA,NA,eng
1574789,3327,702,4336,47,I see it,3,I see it,pro:sub v pro:per,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2404.133,2402.289,s,3,Eng-NA,3,eng
1574803,3349,703,4336,47,look at my tolerance,4,look at my tolerance,v prep det:poss n,N,Nick,Participant,NA,NA,NA,NA,declarative,2405.806,2404.133,s,3,Eng-NA,4,eng
1574822,3343,704,4336,47,lookit we're going,3,lookit we go,co pro:sub part,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2411.182,2405.806,s,3,Eng-NA,5,eng
1574831,3343,705,4336,47,let's go,2,let go,v v,JO,Joshua,Participant,NA,NA,NA,NA,imperative_emphatic,2413.01,2411.182,s,3,Eng-NA,3,eng
1574842,3349,706,4336,47,where,1,where,adv:int,N,Nick,Participant,NA,NA,NA,NA,question,2414.52,2413.01,s,3,Eng-NA,1,eng
1574850,3343,707,4336,47,xxx we're going to both of your towers,8,we go to both of your tower,pro:sub part prep qn prep det:poss n,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2417.875,2414.52,s,3,Eng-NA,10,eng
1574870,3343,708,4336,47,xxx,1,,,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2434.816,2417.875,s,3,Eng-NA,NA,eng
1574879,3333,709,4336,47,you should make some more of these,7,you should make some more of these,pro:per mod v qn qn prep pro:dem,MU,Musab,Participant,NA,NA,NA,NA,declarative,2437.903,2434.816,s,3,Eng-NA,7,eng
1574899,3349,710,4336,47,oh yeah,2,oh yeah,co co,N,Nick,Participant,NA,NA,NA,NA,declarative,2439.897,2437.903,s,3,Eng-NA,2,eng
1574911,3343,711,4336,47,but there isn't no more,5,but there be no more,conj adv cop qn pro:indef,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2443.051,2439.897,s,3,Eng-NA,7,eng
1574937,3343,712,4336,47,so anyway let's park in there,6,so anyway let park in there,adv adv v v adv adv,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2451.997,2443.051,s,3,Eng-NA,7,eng
1574965,3349,713,4336,47,yeah,1,yeah,co,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,2452.747,2451.997,s,3,Eng-NA,1,eng
1574976,3343,714,4336,47,where did you get xxx,5,where do you get,adv:int mod pro:per v,JO,Joshua,Participant,NA,NA,NA,NA,question,2459.056,2452.747,s,3,Eng-NA,5,eng
1575009,3327,715,4336,47,I need a few of these,6,I need a few of these,pro:sub v det:art qn prep pro:dem,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2463.421,2459.056,s,3,Eng-NA,6,eng
1575035,3327,716,4336,47,hey we using a bigger bunch of these,8,hey we use a bunch of these,co pro:sub part det:art n prep pro:dem,MA,Matthew,Participant,NA,NA,NA,NA,imperative_emphatic,2467.37,2463.421,s,3,Eng-NA,8,eng
1575076,3327,717,4336,47,aren't we Musab,3,be we Musab,aux pro:sub n:prop,MA,Matthew,Participant,NA,NA,NA,NA,question,2469.364,2467.37,s,3,Eng-NA,5,eng
1575089,3333,718,4336,47,yeah,1,yeah,co,MU,Musab,Participant,NA,NA,NA,NA,imperative_emphatic,2468.769,2467.936,s,3,Eng-NA,1,eng
1575101,3333,719,4336,47,and xxx make a lot,5,and make a lot,coord v det:art n,MU,Musab,Participant,NA,NA,NA,NA,imperative_emphatic,2471.59,2468.769,s,3,Eng-NA,4,eng
1575130,3327,720,4336,47,xxx very upset,3,very upset,adv adj,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2474.512,2471.59,s,3,Eng-NA,2,eng
1575152,3349,721,4336,47,yeah,1,yeah,co,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,2473.418,2472.158,s,3,Eng-NA,1,eng
1575163,3341,722,4336,47,xxx,1,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,2478.738,2474.512,s,3,Eng-NA,NA,eng
1575174,3349,723,4336,47,I think we should have a race down,8,I think we should have a race down,pro:sub v pro:sub mod v det:art n adv,N,Nick,Participant,NA,NA,NA,NA,declarative,2482.159,2478.738,s,3,Eng-NA,8,eng
1575203,3343,724,4336,47,xxx,1,,,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2489.18,2482.159,s,3,Eng-NA,NA,eng
1575216,3327,725,4336,47,xxx,1,,,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2496.477,2489.18,s,3,Eng-NA,NA,eng
1575226,3327,726,4336,47,yours is xxx mine's is xxx,6,yours be mine be,pro:poss aux n cop,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2501.342,2496.477,s,3,Eng-NA,7,eng
1575248,3349,727,4336,47,I'm gonna make another clock,5,I gonna make another clock,pro:sub mod:aux v qn n,N,Nick,Participant,NA,NA,NA,NA,declarative,2504.907,2501.342,s,3,Eng-NA,6,eng
1575278,3338,728,4336,47,what is this Ben,4,what be this Ben,pro:int cop pro:dem n:prop,SC,Scott,Participant,NA,NA,NA,NA,question,2519.466,2504.907,s,3,Eng-NA,5,eng
1575305,3333,729,4336,47,Miss_Carr did you see my tower,6,Miss_Carr do you see my tower,n:prop mod pro:per v det:poss n,MU,Musab,Participant,NA,NA,NA,NA,question,2522.421,2519,s,3,Eng-NA,7,eng
1575319,3338,730,4336,47,what is this,3,what be this,pro:int cop pro:dem,SC,Scott,Participant,NA,NA,NA,NA,question,2521.826,2520.266,s,3,Eng-NA,4,eng
1575339,3329,731,4336,47,no,1,no,co,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,2523.765,2522.421,s,3,Eng-NA,1,eng
1575353,3327,732,4336,47,you see my big tower,5,you see my big tower,pro:per v det:poss adj n,MA,Matthew,Participant,NA,NA,NA,NA,question,2527.88,2523.765,s,3,Eng-NA,5,eng
1575373,3325,733,4336,47,xxx Musab but it's it's a racing xxx,8,Musab but it a race,n:prop conj pro:per det:art part,A,Andy,Participant,NA,NA,NA,NA,declarative,2531.318,2527.88,s,3,Eng-NA,7,eng
1575403,3327,734,4336,47,my tower's real big,4,my tower real big,det:poss n adj adj,MA,Matthew,Participant,NA,NA,NA,NA,imperative_emphatic,2535.306,2531.318,s,3,Eng-NA,5,eng
1575424,3343,735,4336,47,Musab xxx,2,Musab,n:prop,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2537.383,2535.306,s,3,Eng-NA,1,eng
1575434,3327,736,4336,47,look what we did,4,look what we do,v pro:int pro:sub v,MA,Matthew,Participant,NA,NA,NA,NA,imperative_emphatic,2538.927,2537.383,s,3,Eng-NA,5,eng
1575461,3333,737,4336,47,I'm not done yet,4,I not do yet,pro:sub neg part adv,MU,Musab,Participant,NA,NA,NA,NA,declarative,2542.348,2538.927,s,3,Eng-NA,6,eng
1575483,3343,738,4336,47,we made this,3,we make this,pro:sub v pro:dem,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2543.609,2542.348,s,3,Eng-NA,4,eng
1575494,3329,739,4336,47,wow that does look xxx,5,wow that do look,co pro:rel v co,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,2544.953,2543.609,s,3,Eng-NA,5,eng
1575524,3327,740,4336,47,you're making a tower,4,you make a tower,pro:per part det:art n,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2546.802,2544.275,s,3,Eng-NA,6,eng
1575542,3325,741,4336,47,xxx no I didn't make it,6,no I do make it,co pro:sub mod v pro:per,A,Andy,Participant,NA,NA,NA,NA,declarative,2553.294,2546.802,s,3,Eng-NA,7,eng
1575569,3329,742,4336,47,wow,1,wow,co,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,2558.105,2553.294,s,3,Eng-NA,1,eng
1575578,3349,743,4336,47,is it clean+up time,4,be it time,aux pro:per n,N,Nick,Participant,NA,NA,NA,NA,question,2562.687,2558.105,s,3,Eng-NA,4,eng
1575600,3349,744,4336,47,why are you why are putting them away,8,why be put them away,adv:int aux part pro:obj adv,N,Nick,Participant,NA,NA,NA,NA,question,2569.93,2562.687,s,3,Eng-NA,7,eng
1575636,3346,745,4336,47,I just put the one I built away,8,I just put the one I build away,pro:sub adv v det:art pro:indef pro:sub v adv,MB,Miss_Bolton,Participant,NA,NA,NA,NA,declarative,2571.163,2569.93,s,3,Eng-NA,10,eng
1575668,3346,746,4336,47,so they'd have extra blocks if they needed them,9,so they have extra block if they need them,adv pro:sub v adj n conj pro:sub v pro:obj,MB,Miss_Bolton,Participant,NA,NA,NA,NA,declarative,2573.551,2571.163,s,3,Eng-NA,12,eng
1575700,3338,747,4336,47,well I can't go outside,5,well I can go outside,co pro:sub mod v adv,SC,Scott,Participant,NA,NA,NA,NA,declarative,2581.349,2573.551,s,3,Eng-NA,6,eng
1575728,3349,748,4336,47,look at this,3,look at this,v prep pro:dem,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,2581.999,2581.349,s,3,Eng-NA,3,eng
1575741,3333,749,4336,47,I could,2,I could,pro:sub mod,MU,Musab,Participant,NA,NA,NA,NA,declarative,2582.693,2581.632,s,3,Eng-NA,2,eng
1575757,3349,750,4336,47,look at this funny car,5,look at this fun car,v prep pro:dem adj n,N,Nick,Participant,NA,NA,NA,NA,imperative_emphatic,2584.12,2582.099,s,3,Eng-NA,7,eng
1575775,3349,751,4336,47,roorooroorooroo,1,roorooroorooroo,on,N,Nick,Participant,NA,NA,NA,NA,declarative,2589.13,2584.221,s,3,Eng-NA,1,eng
1575784,3343,752,4336,47,nobody can sit in that little uh seat xxx,9,nobody can sit in that little seat,pro:indef mod v prep pro:dem adj n,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2592.201,2589.13,s,3,Eng-NA,7,eng
1575810,3338,753,4336,47,that's not snow outside,4,that not snow outside,pro:dem neg v adv,SC,Scott,Participant,NA,NA,NA,NA,declarative,2597.112,2592.201,s,3,Eng-NA,5,eng
1575834,3349,754,4336,47,roorooroorooroo,1,roorooroorooroo,on,N,Nick,Participant,NA,NA,NA,NA,declarative,2601.894,2597.112,s,3,Eng-NA,1,eng
1575845,3349,755,4336,47,look at this funny car,5,look at this fun car,v prep pro:dem adj n,N,Nick,Participant,NA,NA,NA,NA,declarative,2604.382,2601.894,s,3,Eng-NA,7,eng
1575879,3349,756,4336,47,roorooroorooroo,1,roorooroorooroo,on,N,Nick,Participant,NA,NA,NA,NA,declarative,2607.27,2604.382,s,3,Eng-NA,1,eng
1575893,3349,757,4336,47,roorooroorooroo,1,roorooroorooroo,on,N,Nick,Participant,NA,NA,NA,NA,declarative,2610.041,2607.27,s,3,Eng-NA,1,eng
1575906,3349,758,4336,47,look at this funny car Ben,6,look at this fun car Ben,v prep pro:dem adj n n:prop,N,Nick,Participant,NA,NA,NA,NA,declarative,2613.891,2610.041,s,3,Eng-NA,8,eng
1575935,3326,759,4336,47,,0,,,B,Ben,Participant,NA,NA,NA,NA,declarative,2615.235,2613.891,s,3,Eng-NA,NA,eng
1575939,3338,760,4336,47,Ben do you have a different per do you have the other person Ben,14,Ben do you have the other person Ben,n:prop v pro:per v det:art qn n n:prop,SC,Scott,Participant,NA,NA,NA,NA,question,2620.727,2615.235,s,3,Eng-NA,8,eng
1576003,3326,761,4336,47,no,1,no,co,B,Ben,Participant,NA,NA,NA,NA,declarative,2621.66,2620.727,s,3,Eng-NA,1,eng
1576011,3326,762,4336,47,no I'm sorry,3,no I sorry,co pro:sub adj,B,Ben,Participant,NA,NA,NA,NA,declarative,2624.265,2621.66,s,3,Eng-NA,4,eng
1576027,3338,763,4336,47,xxx other man,3,other man,qn n,SC,Scott,Participant,NA,NA,NA,NA,declarative,2626.203,2624.265,s,3,Eng-NA,2,eng
1576052,3338,764,4336,47,do you have the other man,6,do you have the other man,mod pro:per v det:art qn n,SC,Scott,Participant,NA,NA,NA,NA,question,2630.002,2626.203,s,3,Eng-NA,6,eng
1576076,3326,765,4336,47,no,1,no,co,B,Ben,Participant,NA,NA,NA,NA,declarative,2630.952,2630.002,s,3,Eng-NA,1,eng
1576082,3338,766,4336,47,I have a boy but I don't xxx a man,10,I have a boy but I do a man,pro:sub v det:art n conj pro:sub mod det:art n,SC,Scott,Participant,NA,NA,NA,NA,declarative,2634.268,2630.952,s,3,Eng-NA,10,eng
1576124,3338,767,4336,47,I just have one boy xxx,6,I just have one boy,pro:sub adv v det:num n,SC,Scott,Participant,NA,NA,NA,NA,declarative,2649.286,2634.268,s,3,Eng-NA,5,eng
1576153,3338,768,4336,47,no one one boy one man,6,no one boy one man,co det:num n det:num n,SC,Scott,Participant,NA,NA,NA,NA,declarative,2653.007,2649.286,s,3,Eng-NA,5,eng
1576175,3338,769,4336,47,I want I want a man,6,I want a man,pro:sub v det:art n,SC,Scott,Participant,NA,NA,NA,NA,declarative,2655.395,2653.007,s,3,Eng-NA,4,eng
1576196,3326,770,4336,47,I don't have a a man,6,I do have a man,pro:sub mod v det:art n,B,Ben,Participant,NA,NA,NA,NA,declarative,2663.477,2655.395,s,3,Eng-NA,6,eng
1576218,3338,771,4336,47,somebody took them all,4,somebody take them all,pro:indef v pro:obj post,SC,Scott,Participant,NA,NA,NA,NA,imperative_emphatic,2667.875,2663.477,s,3,Eng-NA,5,eng
1576245,3327,772,4336,47,what are they doing over there,6,what be they do over there,det:int aux pro:sub part adv adv,MA,Matthew,Participant,NA,NA,NA,NA,question,2673.829,2667.875,s,3,Eng-NA,8,eng
1576267,3335,773,4336,47,uh they're making xxx,4,they make,pro:sub part,MW,Missus_Wright,Participant,NA,NA,NA,NA,declarative,2679.028,2673.829,s,3,Eng-NA,4,eng
1576286,3327,774,4336,47,Musab where ya going,4,Musab where you go,n:prop pro:rel pro:per part,MA,Matthew,Participant,NA,NA,NA,NA,question,2688.464,2679.028,s,3,Eng-NA,5,eng
1576306,3349,775,4336,47,ooooo,1,ooooo,neo,N,Nick,Participant,NA,NA,NA,NA,declarative,2693.84,2688.464,s,3,Eng-NA,1,eng
1576319,3349,776,4336,47,ooh look at this funny this funny car,8,ooh look at this fun car,v v prep pro:dem adj n,N,Nick,Participant,NA,NA,NA,NA,declarative,2698.988,2693.84,s,3,Eng-NA,8,eng
1576355,3349,777,4336,47,ooooo,1,ooooo,neo,N,Nick,Participant,NA,NA,NA,NA,declarative,2703.249,2698.988,s,3,Eng-NA,1,eng
1576372,3346,778,4336,47,ooh nice,2,ooh nice,v adj,MB,Miss_Bolton,Participant,NA,NA,NA,NA,declarative,2705.059,2703.249,s,3,Eng-NA,2,eng
1576378,3349,779,4336,47,ooooo,1,ooooo,neo,N,Nick,Participant,NA,NA,NA,NA,declarative,2706.075,2705.059,s,3,Eng-NA,1,eng
1576390,3343,780,4336,47,mine already has a funny car that I'm making,9,mine already have a fun car that I make,n adv v det:art adj n pro:rel pro:sub part,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2711.201,2706.075,s,3,Eng-NA,14,eng
1576421,3327,781,4336,47,,0,,,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2714.789,2711.201,s,3,Eng-NA,NA,eng
1576428,3341,782,4336,47,xxx,1,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,2738.505,2714.789,s,3,Eng-NA,NA,eng
1576443,3343,783,4336,47,look at this funny car Ben,6,look at this fun car Ben,v prep pro:dem adj n n:prop,JO,Joshua,Participant,NA,NA,NA,NA,declarative,2743.699,2741.105,s,3,Eng-NA,8,eng
1576474,3326,784,4336,47,boing,1,boing,on,B,Ben,Participant,NA,NA,NA,NA,declarative,2745.509,2743.699,s,3,Eng-NA,1,eng
1576486,3338,785,4336,47,look at my funny car,5,look at my fun car,v prep det:poss adj n,SC,Scott,Participant,NA,NA,NA,NA,declarative,2752.029,2745.509,s,3,Eng-NA,7,eng
1576521,3338,786,4336,47,look at my funny car,5,look at my fun car,v prep det:poss adj n,SC,Scott,Participant,NA,NA,NA,NA,declarative,2755.879,2752.029,s,3,Eng-NA,7,eng
1576541,3341,787,4336,47,xxx,1,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,2763.182,2755.879,s,3,Eng-NA,NA,eng
1576550,3326,788,4336,47,mine is the Sears_Tower,4,mine be the Sears_Tower,n cop det:art n:prop,B,Ben,Participant,NA,NA,NA,NA,declarative,2765.909,2763.182,s,3,Eng-NA,5,eng
1576571,3327,789,4336,47,mine's is bigger than your tower,6,mine be big than your tower,n aux adj prep det:poss n,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2769.43,2765.909,s,3,Eng-NA,9,eng
1576593,3327,790,4336,47,xxx bigger than your tower,5,big than your tower,adj prep det:poss n,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2772.629,2769.43,s,3,Eng-NA,5,eng
1576619,3327,791,4336,47,here,1,here,adv,MA,Matthew,Participant,NA,NA,NA,NA,declarative,2778.455,2772.629,s,3,Eng-NA,1,eng
1576630,3341,792,4336,47,xxx,1,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,2785.829,2778.455,s,3,Eng-NA,NA,eng
1576638,3346,793,4336,47,you want me to help you find everything,8,you want me to help you find everything,pro:per v pro:obj inf v pro:per v pro:indef,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,2791.867,2788.829,s,3,Eng-NA,8,eng
1576678,3328,794,4336,47,Missus_Bolton,1,Missus_Bolton,n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,question,2801.926,2791.867,s,3,Eng-NA,1,eng
1576685,3328,795,4336,47,Missus_Bolton,1,Missus_Bolton,n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,question,2803.353,2801.926,s,3,Eng-NA,1,eng
1576699,3346,796,4336,47,what do you want,4,what do you want,pro:int mod pro:per v,MB,Miss_Bolton,Participant,NA,NA,NA,NA,question,2804.186,2803.353,s,3,Eng-NA,4,eng
1576717,3328,797,4336,47,Missus_Bolton,1,Missus_Bolton,n:prop,KF,Katie_F,Participant,NA,NA,NA,NA,declarative,2805.346,2803.536,s,3,Eng-NA,1,eng
1576723,3328,798,4336,47,can I play with can xxx play with her,9,can play with her,mod v prep pro:obj,KF,Katie_F,Participant,NA,NA,NA,NA,question,2811.938,2805.346,s,3,Eng-NA,4,eng
1576758,3346,799,4336,47,yeah,1,yeah,co,MB,Miss_Bolton,Participant,NA,NA,NA,NA,declarative,2812.766,2811.938,s,3,Eng-NA,1,eng
1576765,3346,800,4336,47,well you have_to ask Nick,5,well you have_to ask Nick,co pro:per mod:aux v n:prop,MB,Miss_Bolton,Participant,NA,NA,NA,NA,declarative,2815.038,2812.766,s,3,Eng-NA,5,eng
1576788,3335,801,4336,47,did you write some letters,5,do you write some letter,v pro:per v qn n,MW,Missus_Wright,Participant,NA,NA,NA,NA,question,2816.465,2815.038,s,3,Eng-NA,7,eng
1576806,3328,802,4336,47,can I play with this,5,can I play with this,mod pro:sub v prep pro:dem,KF,Katie_F,Participant,NA,NA,NA,NA,question,2817.498,2816.465,s,3,Eng-NA,5,eng
1576828,3349,803,4336,47,no,1,no,co,N,Nick,Participant,NA,NA,NA,NA,declarative,2818.559,2817.498,s,3,Eng-NA,1,eng
1576830,3341,804,4336,47,xxx,1,,,UNK,Unknown,Participant,NA,NA,NA,NA,declarative,2828.251,2818.559,s,3,Eng-NA,NA,eng
1576840,3346,805,4336,47,Nick you need to put it away,7,Nick you need to put it away,n:prop pro:per v inf v pro:per adv,MB,Miss_Bolton,Participant,NA,NA,NA,NA,declarative,2828.995,2827.551,s,3,Eng-NA,8,eng
1576868,3349,806,4336,47,Missus_Bolton,1,Missus_Bolton,n:prop,N,Nick,Participant,NA,NA,NA,NA,question,2830.394,2828.5,s,3,Eng-NA,1,eng
1576876,3338,807,4336,47,I'm the the royal I'm uh the royal speaker,9,I the royal speak,pro:sub det:art adj n,SC,Scott,Participant,NA,NA,NA,NA,declarative,2836.72,2830.394,s,3,Eng-NA,7,eng
1576902,3338,808,4336,47,I'm the royal king,4,I the royal king,pro:sub det:art adj n,SC,Scott,Participant,NA,NA,NA,NA,declarative,2846.979,2836.72,s,3,Eng-NA,5,eng
1576923,3329,809,4336,47,guys go clean+up now,4,guy go now,n v adv,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,2851.194,2846.979,s,3,Eng-NA,4,eng
1576941,3339,810,4336,47,clean+up,1,,,E,Eric,Participant,NA,NA,NA,NA,imperative_emphatic,2852.871,2851.194,s,3,Eng-NA,NA,eng
1576948,3329,811,4336,47,clean+up time,2,time,n,MC,Missus_Carr,Participant,NA,NA,NA,NA,imperative_emphatic,2854.215,2852.871,s,3,Eng-NA,1,eng
1576960,3329,812,4336,47,we got popcorn for snacks,5,we get for snack,pro:sub v prep n,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,2859.689,2854.215,s,3,Eng-NA,6,eng
1576976,3339,813,4336,47,clean+up,1,,,E,Eric,Participant,NA,NA,NA,NA,declarative,2863.477,2859.689,s,3,Eng-NA,NA,eng
1576986,3329,814,4336,47,yeah popcorn and oranges yum yum,6,yeah and orange yum yum,co coord n n n,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,2867.936,2863.477,s,3,Eng-NA,6,eng
1577006,3339,815,4336,47,I I made this thing to with to clean+up the blocks with,12,I make this thing to the block with,pro:sub v pro:dem n prep det:art n prep,E,Eric,Participant,NA,NA,NA,NA,declarative,2872.436,2867.936,s,3,Eng-NA,10,eng
1577044,3329,816,4336,47,you did,2,you do,pro:per v,MC,Missus_Carr,Participant,NA,NA,NA,NA,question,2873.619,2872.436,s,3,Eng-NA,3,eng
1577055,3329,817,4336,47,I don't think that'll help us much,7,I do think that help us much,pro:sub mod v pro:rel v pro:obj qn,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,2875.873,2873.619,s,3,Eng-NA,9,eng
1577092,3329,818,4336,47,uh Eric come on pick up the blocks and bring them over here and put them away,17,Eric come on pick up the block and bring them over here and put them away,n:prop v adv v prep det:art n coord v pro:obj adv adv coord v pro:obj adv,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,2885.593,2875.873,s,3,Eng-NA,18,eng
1577148,3329,819,4336,47,uh Joshua Nick I need you in here cleaning up blocks,11,Joshua Nick I need you in here clean up block,n:prop n:prop pro:sub v pro:per prep adv part adv n,MC,Missus_Carr,Participant,NA,NA,NA,NA,declarative,2900.76,2885.593,s,3,Eng-NA,12,eng
1559251,3336,1,4337,47,can I help you carry that Jessica,7,can I help you carry that Jessica,mod pro:sub v pro:per v pro:dem n:prop,CH,Chanel,Participant,NA,NA,NA,NA,question,13.197,0,s,3,Eng-NA,7,eng
1559285,3330,2,4337,47,um no thank you,4,no thank you,co v pro:per,JW,Jess,Participant,NA,NA,NA,NA,declarative,15.368,13.197,s,3,Eng-NA,3,eng
1559300,3336,3,4337,47,huh,1,huh,co,CH,Chanel,Participant,NA,NA,NA,NA,question,16.545,15.368,s,3,Eng-NA,1,eng
1559316,3336,4,4337,47,I xxx that,3,I that,pro:sub pro:dem,CH,Chanel,Participant,NA,NA,NA,NA,declarative,20.91,16.545,s,3,Eng-NA,2,eng
1559336,3330,5,4337,47,cup of tea,3,cup of tea,n prep n,JW,Jess,Participant,NA,NA,NA,NA,imperative_emphatic,25.542,20.91,s,3,Eng-NA,3,eng
